roc_auc,precision,recall,f1_score
0.5671073717948718,0.3,0.9375,0.45454545454545453
0.5464743589743589,0.29473684210526313,0.875,0.4409448818897637
0.5020032051282052,0.29896907216494845,0.90625,0.44961240310077516
0.6021634615384616,0.3069306930693069,0.96875,0.4661654135338346
0.5747195512820513,0.2897196261682243,0.96875,0.44604316546762585
0.6129807692307693,0.3106796116504854,1.0,0.4740740740740741
0.6035657051282052,0.3076923076923077,1.0,0.47058823529411764
0.5991586538461539,0.31,0.96875,0.46969696969696967
0.515625,0.3069306930693069,0.96875,0.4661654135338346
0.5314503205128205,0.31958762886597936,0.96875,0.48062015503875966
0.5909455128205129,0.2857142857142857,0.9375,0.43795620437956206
0.6121794871794872,0.31313131313131315,0.96875,0.4732824427480916
0.5564903846153846,0.30392156862745096,0.96875,0.462686567164179
0.5500801282051282,0.3125,0.9375,0.46875
0.5903445512820513,0.31313131313131315,0.96875,0.4732824427480916
0.5973557692307693,0.32,1.0,0.48484848484848486
0.6021634615384615,0.3163265306122449,0.96875,0.476923076923077
0.6346153846153846,0.3069306930693069,0.96875,0.4661654135338346
0.5582932692307692,0.2871287128712871,0.90625,0.43609022556390975
0.6009615384615385,0.29,0.90625,0.4393939393939394
0.6294070512820512,0.29,0.90625,0.4393939393939394
0.5306490384615384,0.31313131313131315,0.96875,0.4732824427480916
0.6061698717948718,0.3069306930693069,0.96875,0.4661654135338346
0.6077724358974359,0.3069306930693069,0.96875,0.4661654135338346
0.5889423076923077,0.31,0.96875,0.46969696969696967
0.553485576923077,0.29896907216494845,0.90625,0.44961240310077516
0.5963541666666667,0.3125,0.9375,0.46875
0.571113782051282,0.2872340425531915,0.84375,0.42857142857142866
0.5723157051282052,0.31,0.96875,0.46969696969696967
0.5562900641025641,0.30392156862745096,0.96875,0.462686567164179
0.5657051282051282,0.3069306930693069,0.96875,0.4661654135338346
0.5837339743589743,0.30526315789473685,0.90625,0.4566929133858268
0.5737179487179487,0.29591836734693877,0.90625,0.4461538461538461
0.5462740384615384,0.28865979381443296,0.875,0.434108527131783
0.6051682692307692,0.30392156862745096,0.96875,0.462686567164179
0.5034054487179487,0.27450980392156865,0.875,0.4179104477611941
0.6209935897435898,0.3229166666666667,0.96875,0.48437500000000006
0.6458333333333333,0.31,0.96875,0.46969696969696967
0.5745192307692308,0.3,0.9375,0.45454545454545453
0.5751201923076923,0.32323232323232326,1.0,0.4885496183206107
0.6015625,0.2980769230769231,0.96875,0.4558823529411764
0.5434695512820513,0.3020833333333333,0.90625,0.453125
0.5843349358974359,0.29292929292929293,0.90625,0.44274809160305345
0.5747195512820513,0.3076923076923077,1.0,0.47058823529411764
0.5044070512820513,0.2871287128712871,0.90625,0.43609022556390975
0.59375,0.30303030303030304,0.9375,0.45801526717557256
0.5947516025641025,0.3163265306122449,0.96875,0.476923076923077
0.5506810897435898,0.31,0.96875,0.46969696969696967
0.6161858974358975,0.30927835051546393,0.9375,0.4651162790697675
0.6063701923076923,0.3047619047619048,1.0,0.4671532846715329
0.5907451923076923,0.31683168316831684,1.0,0.48120300751879697
0.6284054487179487,0.31,0.96875,0.46969696969696967
0.5925480769230769,0.3163265306122449,0.96875,0.476923076923077
0.5526842948717949,0.29347826086956524,0.84375,0.435483870967742
0.5068108974358975,0.3,0.84375,0.44262295081967207
0.6141826923076923,0.31683168316831684,1.0,0.48120300751879697
0.5548878205128205,0.31,0.96875,0.46969696969696967
0.5324519230769231,0.3,0.9375,0.45454545454545453
0.5723157051282051,0.31313131313131315,0.96875,0.4732824427480916
0.6181891025641025,0.31958762886597936,0.96875,0.48062015503875966
0.5975560897435898,0.3069306930693069,0.96875,0.4661654135338346
0.5671073717948718,0.29896907216494845,0.90625,0.44961240310077516
0.5751201923076923,0.3125,0.9375,0.46875
0.5753205128205128,0.3125,0.9375,0.46875
0.5486778846153847,0.29292929292929293,0.90625,0.44274809160305345
0.6061698717948718,0.3020833333333333,0.90625,0.453125
0.578926282051282,0.2980769230769231,0.96875,0.4558823529411764
0.6422275641025641,0.3163265306122449,0.96875,0.476923076923077
0.6205929487179488,0.30927835051546393,0.9375,0.4651162790697675
0.5971554487179487,0.31313131313131315,0.96875,0.4732824427480916
0.5580929487179487,0.3163265306122449,0.96875,0.476923076923077
0.616786858974359,0.31,0.96875,0.46969696969696967
0.5989583333333333,0.3069306930693069,0.96875,0.4661654135338346
0.5835336538461539,0.31,0.96875,0.46969696969696967
0.6043669871794872,0.297029702970297,0.9375,0.4511278195488721
0.5036057692307693,0.30303030303030304,0.9375,0.45801526717557256
0.5957532051282051,0.3106796116504854,1.0,0.4740740740740741
0.6205929487179487,0.32323232323232326,1.0,0.4885496183206107
0.5873397435897436,0.31313131313131315,0.96875,0.4732824427480916
0.5771233974358975,0.30392156862745096,0.96875,0.462686567164179
0.5402644230769231,0.30097087378640774,0.96875,0.45925925925925926
0.5891426282051282,0.3191489361702128,0.9375,0.4761904761904763
0.547676282051282,0.31313131313131315,0.96875,0.4732824427480916
0.538261217948718,0.3069306930693069,0.96875,0.4661654135338346
0.5849358974358975,0.3137254901960784,1.0,0.47761194029850745
0.5582932692307693,0.30927835051546393,0.9375,0.4651162790697675
0.5831330128205128,0.3020833333333333,0.90625,0.453125
0.6151842948717948,0.31313131313131315,0.96875,0.4732824427480916
0.6217948717948718,0.29896907216494845,0.90625,0.44961240310077516
0.5240384615384616,0.29213483146067415,0.8125,0.42975206611570244
0.577724358974359,0.3106796116504854,1.0,0.4740740740740741
0.6217948717948717,0.31958762886597936,0.96875,0.48062015503875966
0.5512820512820512,0.29473684210526313,0.875,0.4409448818897637
0.5436698717948718,0.31683168316831684,1.0,0.48120300751879697
0.5428685897435898,0.3229166666666667,0.96875,0.48437500000000006
0.6147836538461537,0.29896907216494845,0.90625,0.44961240310077516
0.563301282051282,0.3263157894736842,0.96875,0.4881889763779527
0.5516826923076923,0.3020833333333333,0.90625,0.453125
0.5689102564102564,0.3191489361702128,0.9375,0.4761904761904763
0.5835336538461539,0.3125,0.9375,0.46875
0.5995592948717949,0.29411764705882354,0.9375,0.44776119402985076
0.5332532051282051,0.31,0.96875,0.46969696969696967
0.6544471153846154,0.31,0.96875,0.46969696969696967
0.577724358974359,0.30392156862745096,0.96875,0.462686567164179
0.5526842948717949,0.30526315789473685,0.90625,0.4566929133858268
0.5550881410256411,0.29292929292929293,0.90625,0.44274809160305345
0.5614983974358974,0.3125,0.9375,0.46875
0.5751201923076923,0.29411764705882354,0.9375,0.44776119402985076
0.555088141025641,0.31313131313131315,0.96875,0.4732824427480916
0.5721153846153847,0.2912621359223301,0.9375,0.4444444444444445
0.6239983974358975,0.3191489361702128,0.9375,0.4761904761904763
0.5106169871794872,0.29411764705882354,0.9375,0.44776119402985076
0.5572916666666667,0.30612244897959184,0.9375,0.46153846153846156
0.5865384615384615,0.3191489361702128,0.9375,0.4761904761904763
0.6518429487179487,0.30303030303030304,0.9375,0.45801526717557256
0.5657051282051283,0.30392156862745096,0.96875,0.462686567164179
0.5891426282051282,0.3163265306122449,0.96875,0.476923076923077
0.5707131410256411,0.29591836734693877,0.90625,0.4461538461538461
0.6394230769230769,0.31683168316831684,1.0,0.48120300751879697
0.5777243589743589,0.29473684210526313,0.875,0.4409448818897637
0.5779246794871794,0.3069306930693069,0.96875,0.4661654135338346
0.532051282051282,0.2736842105263158,0.8125,0.40944881889763785
0.5532852564102564,0.30927835051546393,0.9375,0.4651162790697675
0.6268028846153847,0.30392156862745096,0.96875,0.462686567164179
0.6440304487179487,0.31683168316831684,1.0,0.48120300751879697
0.5594951923076924,0.31,0.96875,0.46969696969696967
0.5729166666666666,0.3125,0.9375,0.46875
0.6083733974358975,0.29473684210526313,0.875,0.4409448818897637
0.6167868589743589,0.30927835051546393,0.9375,0.4651162790697675
0.569110576923077,0.2857142857142857,0.8125,0.42276422764227645
0.5749198717948717,0.29896907216494845,0.90625,0.44961240310077516
0.5082131410256411,0.28865979381443296,0.875,0.434108527131783
0.5953525641025641,0.31683168316831684,1.0,0.48120300751879697
0.5669070512820512,0.3118279569892473,0.90625,0.464
0.5943509615384615,0.29292929292929293,0.90625,0.44274809160305345
0.5729166666666666,0.2708333333333333,0.8125,0.40625
0.5833333333333334,0.3157894736842105,0.9375,0.4724409448818897
0.5078125,0.2916666666666667,0.875,0.43750000000000006
0.5352564102564104,0.29473684210526313,0.875,0.4409448818897637
0.6185897435897436,0.31313131313131315,0.96875,0.4732824427480916
0.6035657051282052,0.30612244897959184,0.9375,0.46153846153846156
0.5697115384615384,0.30612244897959184,0.9375,0.46153846153846156
0.6063701923076923,0.3069306930693069,0.96875,0.4661654135338346
0.49499198717948717,0.30851063829787234,0.90625,0.46031746031746035
0.5214342948717948,0.3191489361702128,0.9375,0.4761904761904763
0.5721153846153846,0.3163265306122449,0.96875,0.476923076923077
0.569110576923077,0.30927835051546393,0.9375,0.4651162790697675
0.6256009615384615,0.30392156862745096,0.96875,0.462686567164179
0.5947516025641025,0.3163265306122449,0.96875,0.476923076923077
0.507011217948718,0.3125,0.9375,0.46875
0.5787259615384616,0.3047619047619048,1.0,0.4671532846715329
0.5356570512820513,0.3118279569892473,0.90625,0.464
0.6049679487179487,0.31958762886597936,0.96875,0.48062015503875966
0.625400641025641,0.31,0.96875,0.46969696969696967
0.5478766025641025,0.3020833333333333,0.90625,0.453125
0.524238782051282,0.2980769230769231,0.96875,0.4558823529411764
0.5218349358974359,0.30303030303030304,0.9375,0.45801526717557256
0.6225961538461539,0.3157894736842105,0.9375,0.4724409448818897
0.5831330128205128,0.28431372549019607,0.90625,0.43283582089552236
0.5300480769230769,0.3010752688172043,0.875,0.448
0.6260016025641026,0.31683168316831684,1.0,0.48120300751879697
0.571514423076923,0.3076923076923077,1.0,0.47058823529411764
0.564903846153846,0.31958762886597936,0.96875,0.48062015503875966
0.6017628205128205,0.29896907216494845,0.90625,0.44961240310077516
0.6312099358974359,0.32323232323232326,1.0,0.4885496183206107
0.5705128205128205,0.30097087378640774,0.96875,0.45925925925925926
0.5370592948717948,0.30927835051546393,0.9375,0.4651162790697675
0.531650641025641,0.30612244897959184,0.9375,0.46153846153846156
0.5901442307692307,0.28125,0.84375,0.421875
0.5709134615384615,0.29896907216494845,0.90625,0.44961240310077516
0.5713141025641024,0.3020833333333333,0.90625,0.453125
0.5823317307692308,0.297029702970297,0.9375,0.4511278195488721
0.6185897435897436,0.31313131313131315,0.96875,0.4732824427480916
0.6025641025641025,0.30526315789473685,0.90625,0.4566929133858268
0.5606971153846154,0.3020833333333333,0.90625,0.453125
0.5530849358974359,0.3263157894736842,0.96875,0.4881889763779527
0.641426282051282,0.2980769230769231,0.96875,0.4558823529411764
0.5949519230769231,0.30303030303030304,0.9375,0.45801526717557256
0.5170272435897436,0.3069306930693069,0.96875,0.4661654135338346
0.5979567307692307,0.31313131313131315,0.96875,0.4732824427480916
0.5681089743589743,0.3229166666666667,0.96875,0.48437500000000006
0.5568910256410257,0.32323232323232326,1.0,0.4885496183206107
0.5671073717948718,0.31,0.96875,0.46969696969696967
0.5765224358974359,0.2912621359223301,0.9375,0.4444444444444445
0.625400641025641,0.31,0.96875,0.46969696969696967
0.5677083333333333,0.30303030303030304,0.9375,0.45801526717557256
0.5298477564102565,0.2916666666666667,0.875,0.43750000000000006
0.5184294871794872,0.31,0.96875,0.46969696969696967
0.5765224358974359,0.31958762886597936,0.96875,0.48062015503875966
0.6568509615384616,0.32323232323232326,1.0,0.4885496183206107
0.5166266025641026,0.29473684210526313,0.875,0.4409448818897637
0.5270432692307693,0.2980769230769231,0.96875,0.4558823529411764
0.5731169871794872,0.30303030303030304,0.9375,0.45801526717557256
0.6075721153846154,0.29,0.90625,0.4393939393939394
0.5240384615384616,0.2916666666666667,0.875,0.43750000000000006
0.5761217948717949,0.32,1.0,0.48484848484848486
0.6057692307692308,0.31,0.96875,0.46969696969696967
0.5841346153846154,0.31958762886597936,0.96875,0.48062015503875966
0.5342548076923077,0.29896907216494845,0.90625,0.44961240310077516
0.6386217948717948,0.31,0.96875,0.46969696969696967
0.5610977564102565,0.29292929292929293,0.90625,0.44274809160305345
0.5604967948717949,0.2871287128712871,0.90625,0.43609022556390975
0.569511217948718,0.30927835051546393,0.9375,0.4651162790697675
0.594551282051282,0.32323232323232326,1.0,0.4885496183206107
0.6011618589743589,0.297029702970297,0.9375,0.4511278195488721
0.5861378205128205,0.3163265306122449,0.96875,0.476923076923077
0.5580929487179488,0.31683168316831684,1.0,0.48120300751879697
0.6424278846153846,0.3076923076923077,1.0,0.47058823529411764
0.587139423076923,0.29,0.90625,0.4393939393939394
0.5236378205128205,0.30927835051546393,0.9375,0.4651162790697675
0.6043669871794872,0.32,1.0,0.48484848484848486
0.6077724358974359,0.29591836734693877,0.90625,0.4461538461538461
0.5977564102564102,0.3076923076923077,1.0,0.47058823529411764
0.5911458333333334,0.29411764705882354,0.9375,0.44776119402985076
0.6079727564102564,0.297029702970297,0.9375,0.4511278195488721
0.5184294871794872,0.2828282828282828,0.875,0.4274809160305343
0.5540865384615384,0.3125,0.9375,0.46875
0.6127804487179488,0.32323232323232326,1.0,0.4885496183206107
0.631610576923077,0.30526315789473685,0.90625,0.4566929133858268
0.5861378205128205,0.30097087378640774,0.96875,0.45925925925925926
0.5861378205128205,0.3125,0.9375,0.46875
0.5797275641025641,0.3,0.9375,0.45454545454545453
0.5450721153846154,0.29292929292929293,0.90625,0.44274809160305345
0.6121794871794871,0.3163265306122449,0.96875,0.476923076923077
0.6071714743589743,0.29896907216494845,0.90625,0.44961240310077516
0.5857371794871795,0.30612244897959184,0.9375,0.46153846153846156
0.6031650641025642,0.29473684210526313,0.875,0.4409448818897637
0.6177884615384615,0.31313131313131315,0.96875,0.4732824427480916
0.5925480769230769,0.31958762886597936,0.96875,0.48062015503875966
0.6141826923076923,0.31,0.96875,0.46969696969696967
0.5677083333333333,0.29591836734693877,0.90625,0.4461538461538461
0.601161858974359,0.31,0.96875,0.46969696969696967
0.5590945512820513,0.30392156862745096,0.96875,0.462686567164179
0.5667067307692307,0.29896907216494845,0.90625,0.44961240310077516
0.5675080128205128,0.31958762886597936,0.96875,0.48062015503875966
0.5861378205128205,0.3163265306122449,0.96875,0.476923076923077
0.5723157051282051,0.3047619047619048,1.0,0.4671532846715329
0.5540865384615384,0.27835051546391754,0.84375,0.4186046511627907
0.4951923076923077,0.29292929292929293,0.90625,0.44274809160305345
0.6436298076923077,0.3069306930693069,0.96875,0.4661654135338346
0.5901442307692308,0.3125,0.9375,0.46875
0.5755208333333334,0.3069306930693069,0.96875,0.4661654135338346
0.5719150641025641,0.31,0.96875,0.46969696969696967
0.5689102564102564,0.3020833333333333,0.90625,0.453125
0.6173878205128206,0.3137254901960784,1.0,0.47761194029850745
0.5629006410256411,0.30612244897959184,0.9375,0.46153846153846156
0.6057692307692307,0.30392156862745096,0.96875,0.462686567164179
0.6107772435897436,0.30927835051546393,0.9375,0.4651162790697675
0.5182291666666666,0.2916666666666667,0.875,0.43750000000000006
0.5677083333333333,0.2826086956521739,0.8125,0.41935483870967744
0.5997596153846153,0.3,0.9375,0.45454545454545453
0.602363782051282,0.30927835051546393,0.9375,0.4651162790697675
0.6576522435897436,0.3069306930693069,0.96875,0.4661654135338346
0.6197916666666666,0.3137254901960784,1.0,0.47761194029850745
0.6017628205128205,0.31958762886597936,0.96875,0.48062015503875966
0.6137820512820512,0.31,0.96875,0.46969696969696967
0.6272035256410257,0.31313131313131315,0.96875,0.4732824427480916
0.624198717948718,0.3137254901960784,1.0,0.47761194029850745
0.6049679487179487,0.31958762886597936,0.96875,0.48062015503875966
0.6063701923076923,0.3,0.9375,0.45454545454545453
0.6284054487179487,0.2980769230769231,0.96875,0.4558823529411764
0.5420673076923077,0.30392156862745096,0.96875,0.462686567164179
0.539863782051282,0.3229166666666667,0.96875,0.48437500000000006
0.5937499999999999,0.30097087378640774,0.96875,0.45925925925925926
0.5244391025641026,0.3,0.9375,0.45454545454545453
0.5907451923076923,0.3229166666666667,0.96875,0.48437500000000006
0.546474358974359,0.3047619047619048,1.0,0.4671532846715329
0.5622996794871795,0.30927835051546393,0.9375,0.4651162790697675
0.5348557692307693,0.3020833333333333,0.90625,0.453125
0.5645032051282051,0.30927835051546393,0.9375,0.4651162790697675
0.5731169871794872,0.31683168316831684,1.0,0.48120300751879697
0.6185897435897436,0.30927835051546393,0.9375,0.4651162790697675
0.5392628205128206,0.31,0.96875,0.46969696969696967
0.5510817307692307,0.30526315789473685,0.90625,0.4566929133858268
0.6420272435897436,0.30927835051546393,0.9375,0.4651162790697675
0.6197916666666667,0.30927835051546393,0.9375,0.4651162790697675
0.6143830128205129,0.3069306930693069,0.96875,0.4661654135338346
0.5681089743589743,0.3076923076923077,1.0,0.47058823529411764
0.5582932692307692,0.2871287128712871,0.90625,0.43609022556390975
0.6302083333333334,0.31,0.96875,0.46969696969696967
0.5975560897435898,0.3163265306122449,0.96875,0.476923076923077
0.47936698717948717,0.2828282828282828,0.875,0.4274809160305343
0.5400641025641026,0.30303030303030304,0.9375,0.45801526717557256
0.6338141025641026,0.31313131313131315,0.96875,0.4732824427480916
0.5210336538461539,0.3020833333333333,0.90625,0.453125
0.59375,0.32323232323232326,1.0,0.4885496183206107
0.5955528846153847,0.3125,0.9375,0.46875
0.5871394230769231,0.31683168316831684,1.0,0.48120300751879697
0.6119791666666666,0.30927835051546393,0.9375,0.4651162790697675
0.5486778846153846,0.30927835051546393,0.9375,0.4651162790697675
0.5897435897435898,0.3,0.9375,0.45454545454545453
0.6270032051282051,0.30097087378640774,0.96875,0.45925925925925926
0.5921474358974358,0.30927835051546393,0.9375,0.4651162790697675
0.5689102564102564,0.3157894736842105,0.9375,0.4724409448818897
0.5989583333333333,0.29896907216494845,0.90625,0.44961240310077516
0.5643028846153846,0.30927835051546393,0.9375,0.4651162790697675
0.5568910256410258,0.3191489361702128,0.9375,0.4761904761904763
0.5214342948717949,0.30927835051546393,0.9375,0.4651162790697675
0.5753205128205129,0.31313131313131315,0.96875,0.4732824427480916
0.5276442307692307,0.29591836734693877,0.90625,0.4461538461538461
0.6115785256410257,0.3157894736842105,0.9375,0.4724409448818897
0.562900641025641,0.3157894736842105,0.9375,0.4724409448818897
0.5951522435897436,0.30927835051546393,0.9375,0.4651162790697675
0.6011618589743589,0.31683168316831684,1.0,0.48120300751879697
0.5735176282051282,0.32323232323232326,1.0,0.4885496183206107
0.5673076923076923,0.29896907216494845,0.90625,0.44961240310077516
0.5342548076923077,0.29896907216494845,0.90625,0.44961240310077516
0.6195913461538461,0.3125,0.9375,0.46875
0.5751201923076923,0.31313131313131315,0.96875,0.4732824427480916
0.5649038461538463,0.30392156862745096,0.96875,0.462686567164179
0.6173878205128206,0.3137254901960784,1.0,0.47761194029850745
0.5114182692307692,0.30392156862745096,0.96875,0.462686567164179
0.59375,0.31313131313131315,0.96875,0.4732824427480916
0.5528846153846154,0.28865979381443296,0.875,0.434108527131783
0.5498798076923077,0.31683168316831684,1.0,0.48120300751879697
0.49939903846153844,0.30526315789473685,0.90625,0.4566929133858268
0.5843349358974359,0.3069306930693069,0.96875,0.4661654135338346
0.5598958333333333,0.2857142857142857,0.875,0.4307692307692308
0.6346153846153846,0.3069306930693069,0.96875,0.4661654135338346
0.5859375,0.3157894736842105,0.9375,0.4724409448818897
0.5775240384615384,0.29591836734693877,0.90625,0.4461538461538461
0.6071714743589743,0.31,0.96875,0.46969696969696967
0.5260416666666666,0.2978723404255319,0.875,0.44444444444444436
0.5989583333333334,0.32,1.0,0.48484848484848486
0.5627003205128205,0.30612244897959184,0.9375,0.46153846153846156
0.600761217948718,0.3047619047619048,1.0,0.4671532846715329
0.6029647435897436,0.3069306930693069,0.96875,0.4661654135338346
0.6071714743589743,0.3137254901960784,1.0,0.47761194029850745
0.6235977564102564,0.31,0.96875,0.46969696969696967
0.5240384615384616,0.30927835051546393,0.9375,0.4651162790697675
0.4783653846153847,0.3146067415730337,0.875,0.46280991735537197
0.6209935897435898,0.3163265306122449,0.96875,0.476923076923077
0.6306089743589743,0.32,1.0,0.48484848484848486
0.5510817307692307,0.31313131313131315,0.96875,0.4732824427480916
